-47.489242	0.000000
-47.484359	0.000000
-47.479476	0.000000
-47.474593	0.000000
-47.469710	0.000000
-47.464827	0.000000
-47.459944	0.000000
-47.455061	0.000000
-47.450179	0.000000
-47.445296	0.000000
-47.440413	0.000000
-47.435530	0.000000
-47.430647	0.000000
-47.425764	0.000000
-47.420881	0.000000
-47.415998	0.000000
-47.411115	0.000000
-47.406232	0.000000
-47.401349	0.000000
-47.396466	0.000000
-47.391583	0.000000
-47.386700	0.000000
-47.381817	0.000000
-47.376934	0.000000
-47.372051	0.000000
-47.367168	0.000000
-47.362285	0.000000
-47.357402	0.000000
-47.352519	0.000000
-47.347636	0.000000
-47.342753	0.000000
-47.337870	0.000000
-47.332987	0.000000
-47.328104	0.000000
-47.323222	0.000000
-47.318339	0.000000
-47.313456	0.000000
-47.308573	0.000000
-47.303690	0.000000
-47.298807	0.000000
-47.293924	0.000000
-47.289041	0.000000
-47.284158	0.000000
-47.279275	0.000000
-47.274392	0.000000
-47.269509	0.000000
-47.264626	0.000000
-47.259743	0.000000
-47.254860	0.000000
-47.249977	0.000000
-47.245094	0.000000
-47.240211	0.000000
-47.235328	0.000000
-47.230445	0.000000
-47.225562	0.000000
-47.220679	0.000000
-47.215796	0.000000
-47.210913	0.000000
-47.206030	0.000000
-47.201147	0.000000
-47.196265	0.000000
-47.191382	0.000000
-47.186499	0.000000
-47.181616	0.000000
-47.176733	0.000000
-47.171850	0.000000
-47.166967	0.000000
-47.162084	0.000000
-47.157201	0.000000
-47.152318	0.000000
-47.147435	0.000000
-47.142552	0.000000
-47.137669	0.000000
-47.132786	0.000000
-47.127903	0.000000
-47.123020	0.000000
-47.118137	0.000000
-47.113254	0.000000
-47.108371	0.000000
-47.103488	0.000000
-47.098605	0.000000
-47.093722	0.000000
-47.088839	0.000000
-47.083956	0.000000
-47.079073	0.000000
-47.074190	0.000000
-47.069308	0.000000
-47.064425	0.000000
-47.059542	0.000000
-47.054659	0.000000
-47.049776	0.000000
-47.044893	0.000000
-47.040010	0.000000
-47.035127	0.000000
-47.030244	0.000000
-47.025361	0.000000
-47.020478	0.000000
-47.015595	0.000000
-47.010712	0.000000
-47.005829	0.000000
-47.000946	0.000000
-46.996063	0.000000
-46.991180	0.000000
-46.986297	0.000000
-46.981414	0.000000
-46.976531	0.000000
-46.971648	0.000000
-46.966765	0.000000
-46.961882	0.000000
-46.956999	0.000000
-46.952116	0.000000
-46.947233	0.000000
-46.942351	0.000000
-46.937468	0.000000
-46.932585	0.000000
-46.927702	0.000000
-46.922819	0.000000
-46.917936	0.000000
-46.913053	0.000000
-46.908170	0.000000
-46.903287	0.000000
-46.898404	0.000000
-46.893521	0.000000
-46.888638	0.000000
-46.883755	0.000000
-46.878872	0.000000
-46.873989	0.000000
-46.869106	0.000000
-46.864223	0.000000
-46.859340	0.000000
-46.854457	0.000000
-46.849574	0.000000
-46.844691	0.000000
-46.839808	0.000000
-46.834925	0.000000
-46.830042	0.000000
-46.825159	0.000000
-46.820276	0.000000
-46.815394	0.000000
-46.810511	0.000000
-46.805628	0.000000
-46.800745	0.000000
-46.795862	0.000000
-46.790979	0.000000
-46.786096	0.000000
-46.781213	0.000000
-46.776330	0.000000
-46.771447	0.000000
-46.766564	0.000000
-46.761681	0.000000
-46.756798	0.000000
-46.751915	0.000000
-46.747032	0.000000
-46.742149	0.000000
-46.737266	0.000000
-46.732383	0.000000
-46.727500	0.000000
-46.722617	0.000000
-46.717734	0.000000
-46.712851	0.000000
-46.707968	0.000000
-46.703085	0.000000
-46.698202	0.000000
-46.693319	0.000000
-46.688437	0.000000
-46.683554	0.000000
-46.678671	0.000000
-46.673788	0.000000
-46.668905	0.000000
-46.664022	0.000000
-46.659139	0.000000
-46.654256	0.000000
-46.649373	0.000000
-46.644490	0.000000
-46.639607	0.000000
-46.634724	0.000000
-46.629841	0.000000
-46.624958	0.000000
-46.620075	0.000000
-46.615192	0.000000
-46.610309	0.000000
-46.605426	0.000000
-46.600543	0.000000
-46.595660	0.000000
-46.590777	0.000000
-46.585894	0.000000
-46.581011	0.000000
-46.576128	0.000000
-46.571245	0.000000
-46.566362	0.000000
-46.561480	0.000000
-46.556597	0.000000
-46.551714	0.000000
-46.546831	0.000000
-46.541948	0.000000
-46.537065	0.000000
-46.532182	0.000000
-46.527299	0.000000
-46.522416	0.000000
-46.517533	0.000000
-46.512650	0.000000
-46.507767	0.000000
-46.502884	0.000000
-46.498001	0.000000
-46.493118	0.000000
-46.488235	0.000000
-46.483352	0.000000
-46.478469	0.000000
-46.473586	0.000000
-46.468703	0.000000
-46.463820	0.000000
-46.458937	0.000000
-46.454054	0.000000
-46.449171	0.000000
-46.444288	0.000000
-46.439405	0.000000
-46.434523	0.000000
-46.429640	0.000000
-46.424757	0.000000
-46.419874	0.000000
-46.414991	0.000000
-46.410108	0.000000
-46.405225	0.000000
-46.400342	0.000000
-46.395459	0.000000
-46.390576	0.000000
-46.385693	0.000000
-46.380810	0.000000
-46.375927	0.000000
-46.371044	0.000000
-46.366161	0.000000
-46.361278	0.000000
-46.356395	0.000000
-46.351512	0.000000
-46.346629	0.000000
-46.341746	0.000000
-46.336863	0.000000
-46.331980	0.000000
-46.327097	0.000000
-46.322214	0.000000
-46.317331	0.000000
-46.312449	0.000000
-46.307566	0.000000
-46.302683	0.000000
-46.297800	0.000000
-46.292917	0.000000
-46.288034	0.000000
-46.283151	0.000000
-46.278268	0.000000
-46.273385	0.000000
-46.268502	0.000000
-46.263619	0.000000
-46.258736	0.000000
-46.253853	0.000000
-46.248970	0.000000
-46.244087	0.000000
-46.239204	0.000000
-46.234321	0.000000
-46.229438	0.000000
-46.224555	0.000000
-46.219672	0.000000
-46.214789	0.000000
-46.209906	0.000000
-46.205023	0.000000
-46.200140	0.000000
-46.195257	0.000000
-46.190374	0.000000
-46.185492	0.000000
-46.180609	0.000000
-46.175726	0.000000
-46.170843	0.000000
-46.165960	0.000000
-46.161077	0.000000
-46.156194	0.000000
-46.151311	0.000000
-46.146428	0.000000
-46.141545	0.000000
-46.136662	0.000000
-46.131779	0.000000
-46.126896	0.000000
-46.122013	0.000000
-46.117130	0.000000
-46.112247	0.000000
-46.107364	0.000000
-46.102481	0.000000
-46.097598	0.000000
-46.092715	0.000000
-46.087832	0.000000
-46.082949	0.000000
-46.078066	0.000000
-46.073183	0.000000
-46.068300	0.000000
-46.063417	0.000000
-46.058535	0.000000
-46.053652	0.000000
-46.048769	0.000000
-46.043886	0.000000
-46.039003	0.000000
-46.034120	0.000000
-46.029237	0.000000
-46.024354	0.000000
-46.019471	0.000000
-46.014588	0.000000
-46.009705	0.000000
-46.004822	0.000000
-45.999939	0.000000
-45.995056	0.000000
-45.990173	0.000000
-45.985290	0.000000
-45.980407	0.000000
-45.975524	0.000000
-45.970641	0.000000
-45.965758	0.000000
-45.960875	0.000000
-45.955992	0.000000
-45.951109	0.000000
-45.946226	0.000000
-45.941343	0.000000
-45.936460	0.000000
-45.931578	0.000000
-45.926695	0.000000
-45.921812	0.000000
-45.916929	0.000000
-45.912046	0.000000
-45.907163	0.000000
-45.902280	0.000000
-45.897397	0.000000
-45.892514	0.000000
-45.887631	0.000000
-45.882748	0.000000
-45.877865	0.000000
-45.872982	0.000000
-45.868099	0.000000
-45.863216	0.000000
-45.858333	0.000000
-45.853450	0.000000
-45.848567	0.000000
-45.843684	0.000000
-45.838801	0.000000
-45.833918	0.000000
-45.829035	0.000000
-45.824152	0.000000
-45.819269	0.000000
-45.814386	0.000000
-45.809503	0.000000
-45.804621	0.000000
-45.799738	0.000000
-45.794855	0.000000
-45.789972	0.000000
-45.785089	0.000000
-45.780206	0.000000
-45.775323	0.000000
-45.770440	0.000000
-45.765557	0.000000
-45.760674	0.000000
-45.755791	0.000000
-45.750908	0.000000
-45.746025	0.000000
-45.741142	0.000000
-45.736259	0.000000
-45.731376	0.000000
-45.726493	0.000000
-45.721610	0.000000
-45.716727	0.000000
-45.711844	0.000000
-45.706961	0.000000
-45.702078	0.000000
-45.697195	0.000000
-45.692312	0.000000
-45.687429	0.000000
-45.682546	0.000000
-45.677664	0.000000
-45.672781	0.000000
-45.667898	0.000000
-45.663015	0.000000
-45.658132	0.000000
-45.653249	0.000000
-45.648366	0.000000
-45.643483	0.000000
-45.638600	0.000000
-45.633717	0.000000
-45.628834	0.000000
-45.623951	0.000000
-45.619068	0.000000
-45.614185	0.000000
-45.609302	0.000000
-45.604419	0.000000
-45.599536	0.000000
-45.594653	0.000000
-45.589770	0.000000
-45.584887	0.000000
-45.580004	0.000000
-45.575121	0.000000
-45.570238	0.000000
-45.565355	0.000000
-45.560472	0.000000
-45.555589	0.000000
-45.550707	0.000000
-45.545824	0.000000
-45.540941	0.000000
-45.536058	0.000000
-45.531175	0.000000
-45.526292	0.000000
-45.521409	0.000000
-45.516526	0.000000
-45.511643	0.000000
-45.506760	0.000000
-45.501877	0.000000
-45.496994	0.000000
-45.492111	0.000000
-45.487228	0.000000
-45.482345	0.000000
-45.477462	0.000000
-45.472579	0.000000
-45.467696	0.000000
-45.462813	0.000000
-45.457930	0.000000
-45.453047	0.000000
-45.448164	0.000000
-45.443281	0.000000
-45.438398	0.000000
-45.433515	0.000000
-45.428632	0.000000
-45.423750	0.000000
-45.418867	0.000000
-45.413984	0.000000
-45.409101	0.000000
-45.404218	0.000000
-45.399335	0.000000
-45.394452	0.000000
-45.389569	0.000000
-45.384686	0.000000
-45.379803	0.000000
-45.374920	0.000000
-45.370037	0.000000
-45.365154	0.000000
-45.360271	0.000000
-45.355388	0.000000
-45.350505	0.000000
-45.345622	0.000000
-45.340739	0.000000
-45.335856	0.000000
-45.330973	0.000000
-45.326090	0.000000
-45.321207	0.000000
-45.316324	0.000000
-45.311441	0.000000
-45.306558	0.000000
-45.301675	0.000000
-45.296793	0.000000
-45.291910	0.000000
-45.287027	0.000000
-45.282144	0.000000
-45.277261	0.000000
-45.272378	0.000000
-45.267495	0.000000
-45.262612	0.000000
-45.257729	0.000000
-45.252846	0.000000
-45.247963	0.000000
-45.243080	0.000000
-45.238197	0.000000
-45.233314	0.000000
-45.228431	0.000000
-45.223548	0.000000
-45.218665	0.000000
-45.213782	0.000000
-45.208899	0.000000
-45.204016	0.000000
-45.199133	0.000000
-45.194250	0.000000
-45.189367	0.000000
-45.184484	0.000000
-45.179601	0.000000
-45.174718	0.000000
-45.169836	0.000000
-45.164953	0.000000
-45.160070	0.000000
-45.155187	0.000000
-45.150304	0.000000
-45.145421	0.000000
-45.140538	0.000000
-45.135655	0.000000
-45.130772	0.000000
-45.125889	0.000000
-45.121006	0.000000
-45.116123	0.000000
-45.111240	0.000000
-45.106357	0.000000
-45.101474	0.000000
-45.096591	0.000000
-45.091708	0.000000
-45.086825	0.000000
-45.081942	0.000000
-45.077059	0.000000
-45.072176	0.000000
-45.067293	0.000000
-45.062410	0.000000
-45.057527	0.000000
-45.052644	0.000000
-45.047761	0.000000
-45.042879	0.000000
-45.037996	0.000000
-45.033113	0.000000
-45.028230	0.000000
-45.023347	0.000000
-45.018464	0.000000
-45.013581	0.000000
-45.008698	0.000000
-45.003815	0.000000
-44.998932	0.000000
-44.994049	0.000000
-44.989166	0.000000
-44.984283	0.000000
-44.979400	0.000000
-44.974517	0.000000
-44.969634	0.000000
-44.964751	0.000000
-44.959868	0.000000
-44.954985	0.000000
-44.950102	0.000000
-44.945219	0.000000
-44.940336	0.000000
-44.935453	0.000000
-44.930570	0.000000
-44.925687	0.000000
-44.920804	0.000000
-44.915922	0.000000
-44.911039	0.000000
-44.906156	0.000000
-44.901273	0.000000
-44.896390	0.000000
-44.891507	0.000000
-44.886624	0.000000
-44.881741	0.000000
-44.876858	0.000000
-44.871975	0.000000
-44.867092	0.000000
-44.862209	0.000000
-44.857326	0.000000
-44.852443	0.000000
-44.847560	0.000000
-44.842677	0.000000
-44.837794	0.000000
-44.832911	0.000000
-44.828028	0.000000
-44.823145	0.000000
-44.818262	0.000000
-44.813379	0.000000
-44.808496	0.000000
-44.803613	0.000000
-44.798730	0.000000
-44.793847	0.000000
-44.788965	0.000000
-44.784082	0.000000
-44.779199	0.000000
-44.774316	0.000000
-44.769433	0.000000
-44.764550	0.000000
-44.759667	0.000000
-44.754784	0.000000
-44.749901	0.000000
-44.745018	0.000000
-44.740135	0.000000
-44.735252	0.000000
-44.730369	0.000000
-44.725486	0.000000
-44.720603	0.000000
-44.715720	0.000000
-44.710837	0.000000
-44.705954	0.000000
-44.701071	0.000000
-44.696188	0.000000
-44.691305	0.000000
-44.686422	0.000000
-44.681539	0.000000
-44.676656	0.000000
-44.671773	0.000000
-44.666890	0.000000
-44.662008	0.000000
-44.657125	0.000000
-44.652242	0.000000
-44.647359	0.000000
-44.642476	0.000000
-44.637593	0.000000
-44.632710	0.000000
-44.627827	0.000000
-44.622944	0.000000
-44.618061	0.000000
-44.613178	0.000000
-44.608295	0.000000
-44.603412	0.000000
-44.598529	0.000000
-44.593646	0.000000
-44.588763	0.000000
-44.583880	0.000000
-44.578997	0.000000
-44.574114	0.000000
-44.569231	0.000000
-44.564348	0.000000
-44.559465	0.000000
-44.554582	0.000000
-44.549699	0.000000
-44.544816	0.000000
-44.539933	0.000000
-44.535051	0.000000
-44.530168	0.000000
-44.525285	0.000000
-44.520402	0.000000
-44.515519	0.000000
-44.510636	0.000000
-44.505753	0.000000
-44.500870	0.000000
-44.495987	0.000000
-44.491104	0.000000
-44.486221	0.000000
-44.481338	0.000000
-44.476455	0.000000
-44.471572	0.000000
-44.466689	0.000000
-44.461806	0.000000
-44.456923	0.000000
-44.452040	0.000000
-44.447157	0.000000
-44.442274	0.000000
-44.437391	0.000000
-44.432508	0.000000
-44.427625	0.000000
-44.422742	0.000000
-44.417859	0.000000
-44.412976	0.000000
-44.408094	0.000000
-44.403211	0.000000
-44.398328	0.000000
-44.393445	0.000000
-44.388562	0.000000
-44.383679	0.000000
-44.378796	0.000000
-44.373913	0.000000
-44.369030	0.000000
-44.364147	0.000000
-44.359264	0.000000
-44.354381	0.000000
-44.349498	0.000000
-44.344615	0.000000
-44.339732	0.000000
-44.334849	0.000000
-44.329966	0.000000
-44.325083	0.000000
-44.320200	0.000000
-44.315317	0.000000
-44.310434	0.000000
-44.305551	0.000000
-44.300668	0.000000
-44.295785	0.000000
-44.290902	0.000000
-44.286019	0.000000
-44.281137	0.000000
-44.276254	0.000000
-44.271371	0.000000
-44.266488	0.000000
-44.261605	0.000000
-44.256722	0.000000
-44.251839	0.000000
-44.246956	0.000000
-44.242073	0.000000
-44.237190	0.000000
-44.232307	0.000000
-44.227424	0.000000
-44.222541	0.000000
-44.217658	0.000000
-44.212775	0.000000
-44.207892	0.000000
-44.203009	0.000000
-44.198126	0.000000
-44.193243	0.000000
-44.188360	0.000000
-44.183477	0.000000
-44.178594	0.000000
-44.173711	0.000000
-44.168828	0.000000
-44.163945	0.000000
-44.159062	0.000000
-44.154180	0.000000
-44.149297	0.000000
-44.144414	0.000000
-44.139531	0.000000
-44.134648	0.000000
-44.129765	0.000000
-44.124882	0.000000
-44.119999	0.000000
-44.115116	0.000000
-44.110233	0.000000
-44.105350	0.000000
-44.100467	0.000000
-44.095584	0.000000
-44.090701	0.000000
-44.085818	0.000000
-44.080935	0.000000
-44.076052	0.000000
-44.071169	0.000000
-44.066286	0.000000
-44.061403	0.000000
-44.056520	0.000000
-44.051637	0.000000
-44.046754	0.000000
-44.041871	0.000000
-44.036988	0.000000
-44.032105	0.000000
-44.027223	0.000000
-44.022340	0.000000
-44.017457	0.000000
-44.012574	0.000000
-44.007691	0.000000
-44.002808	0.000000
-43.997925	0.000000
-43.993042	0.000000
-43.988159	0.000000
-43.983276	0.000000
-43.978393	0.000000
-43.973510	0.000000
-43.968627	0.000000
-43.963744	0.000000
-43.958861	0.000000
-43.953978	0.000000
-43.949095	0.000000
-43.944212	0.000000
-43.939329	0.000000
-43.934446	0.000000
-43.929563	0.000000
-43.924680	0.000000
-43.919797	0.000000
-43.914914	0.000000
-43.910031	0.000000
-43.905148	0.000000
-43.900266	0.000000
-43.895383	0.000000
-43.890500	0.000000
-43.885617	0.000000
-43.880734	0.000000
-43.875851	0.000000
-43.870968	0.000000
-43.866085	0.000000
-43.861202	0.000000
-43.856319	0.000000
-43.851436	0.000000
-43.846553	0.000000
-43.841670	0.000000
-43.836787	0.000000
-43.831904	0.000000
-43.827021	0.000000
-43.822138	0.000000
-43.817255	0.000000
-43.812372	0.000000
-43.807489	0.000000
-43.802606	0.000000
-43.797723	0.000000
-43.792840	0.000000
-43.787957	0.000000
-43.783074	0.000000
-43.778191	0.000000
-43.773309	0.000000
-43.768426	0.000000
-43.763543	0.000000
-43.758660	0.000000
-43.753777	0.000000
-43.748894	0.000000
-43.744011	0.000000
-43.739128	0.000000
-43.734245	0.000000
-43.729362	0.000000
-43.724479	0.000000
-43.719596	0.000000
-43.714713	0.000000
-43.709830	0.000000
-43.704947	0.000000
-43.700064	0.000000
-43.695181	0.000000
-43.690298	0.000000
-43.685415	0.000000
-43.680532	0.000000
-43.675649	0.000000
-43.670766	0.000000
-43.665883	0.000000
-43.661000	0.000000
-43.656117	0.000000
-43.651234	0.000000
-43.646352	0.000000
-43.641469	0.000000
-43.636586	0.000000
-43.631703	0.000000
-43.626820	0.000000
-43.621937	0.000000
-43.617054	0.000000
-43.612171	0.000000
-43.607288	0.000000
-43.602405	0.000000
-43.597522	0.000000
-43.592639	0.000000
-43.587756	0.000000
-43.582873	0.000000
-43.577990	0.000000
-43.573107	0.000000
-43.568224	0.000000
-43.563341	0.000000
-43.558458	0.000000
-43.553575	0.000000
-43.548692	0.000000
-43.543809	0.000000
-43.538926	0.000000
-43.534043	0.000000
-43.529160	0.000000
-43.524277	0.000000
-43.519395	0.000000
-43.514512	0.000000
-43.509629	0.000000
-43.504746	0.000000
-43.499863	0.000000
-43.494980	0.000000
-43.490097	0.000000
-43.485214	0.000000
-43.480331	0.000000
-43.475448	0.000000
-43.470565	0.000000
-43.465682	0.000000
-43.460799	0.000000
-43.455916	0.000000
-43.451033	0.000000
-43.446150	0.000000
-43.441267	0.000000
-43.436384	0.000000
-43.431501	0.000000
-43.426618	0.000000
-43.421735	0.000000
-43.416852	0.000000
-43.411969	0.000000
-43.407086	0.000000
-43.402203	0.000000
-43.397320	0.000000
-43.392438	0.000000
-43.387555	0.000000
-43.382672	0.000000
-43.377789	0.000000
-43.372906	0.000000
-43.368023	0.000000
-43.363140	0.000000
-43.358257	0.000000
-43.353374	0.000000
-43.348491	0.000000
-43.343608	0.000000
-43.338725	0.000000
-43.333842	0.000000
-43.328959	0.000000
-43.324076	0.000000
-43.319193	0.000000
-43.314310	0.000000
-43.309427	0.000000
-43.304544	0.000000
-43.299661	0.000000
-43.294778	0.000000
-43.289895	0.000000
-43.285012	0.000000
-43.280129	0.000000
-43.275246	0.000000
-43.270363	0.000000
-43.265481	0.000000
-43.260598	0.000000
-43.255715	0.000000
-43.250832	0.000000
-43.245949	0.000000
-43.241066	0.000000
-43.236183	0.000000
-43.231300	0.000000
-43.226417	0.000000
-43.221534	0.000000
-43.216651	0.000000
-43.211768	0.000000
-43.206885	0.000000
-43.202002	0.000000
-43.197119	0.000000
-43.192236	0.000000
-43.187353	0.000000
-43.182470	0.000000
-43.177587	0.000000
-43.172704	0.000000
-43.167821	0.000000
-43.162938	0.000000
-43.158055	0.000000
-43.153172	0.000000
-43.148289	0.000000
-43.143406	0.000000
-43.138524	0.000000
-43.133641	0.000000
-43.128758	0.000000
-43.123875	0.000000
-43.118992	0.000000
-43.114109	0.000000
-43.109226	0.000000
-43.104343	0.000000
-43.099460	0.000000
-43.094577	0.000000
-43.089694	0.000000
-43.084811	0.000000
-43.079928	0.000000
-43.075045	0.000000
-43.070162	0.000000
-43.065279	0.000000
-43.060396	0.000000
-43.055513	0.000000
-43.050630	0.000000
-43.045747	0.000000
-43.040864	0.000000
-43.035981	0.000000
-43.031098	0.000000
-43.026215	0.000000
-43.021332	0.000000
-43.016449	0.000000
-43.011567	0.000000
-43.006684	0.000000
-43.001801	0.000000
-42.996918	0.000000
-42.992035	0.000000
-42.987152	0.000000
-42.982269	0.000000
-42.977386	0.000000
-42.972503	0.000000
-42.967620	0.000000
-42.962737	0.000000
-42.957854	0.000000
-42.952971	0.000000
-42.948088	0.000000
-42.943205	0.000000
-42.938322	0.000000
-42.933439	0.000000
-42.928556	0.000000
-42.923673	0.000000
-42.918790	0.000000
-42.913907	0.000000
-42.909024	0.000000
-42.904141	0.000000
-42.899258	0.000000
-42.894375	0.000000
-42.889492	0.000000
-42.884610	0.000000
-42.879727	0.000000
-42.874844	0.000000
-42.869961	0.000000
-42.865078	0.000000
-42.860195	0.000000
-42.855312	0.000000
-42.850429	0.000000
-42.845546	0.000000
-42.840663	0.000000
-42.835780	0.000000
-42.830897	0.000000
-42.826014	0.000000
-42.821131	0.000000
-42.816248	0.000000
-42.811365	0.000000
-42.806482	0.000000
-42.801599	0.000000
-42.796716	0.000000
-42.791833	0.000000
-42.786950	0.000000
-42.782067	0.000000
-42.777184	0.000000
-42.772301	0.000000
-42.767418	0.000000
-42.762535	0.000000
-42.757653	0.000000
-42.752770	0.000000
-42.747887	0.000000
-42.743004	0.000000
-42.738121	0.000000
-42.733238	0.000000
-42.728355	0.000000
-42.723472	0.000000
-42.718589	0.000000
-42.713706	0.000000
-42.708823	0.000000
-42.703940	0.000000
-42.699057	0.000000
-42.694174	0.000000
-42.689291	0.000000
-42.684408	0.000000
-42.679525	0.000000
-42.674642	0.000000
-42.669759	0.000000
-42.664876	0.000000
-42.659993	0.000000
-42.655110	0.000000
-42.650227	0.000000
-42.645344	0.000000
-42.640461	0.000000
-42.635578	0.000000
-42.630696	0.000000
-42.625813	0.000000
-42.620930	0.000000
-42.616047	0.000000
-42.611164	0.000000
-42.606281	0.000000
-42.601398	0.000000
-42.596515	0.000000
-42.591632	0.000000
-42.586749	0.000000
-42.581866	0.000000
-42.576983	0.000000
-42.572100	0.000000
-42.567217	0.000000
-42.562334	0.000000
-42.557451	0.000000
-42.552568	0.000000
-42.547685	0.000000
-42.542802	0.000000
-42.537919	0.000000
-42.533036	0.000000
-42.528153	0.000000
-42.523270	0.000000
-42.518387	0.000000
-42.513504	0.000000
-42.508621	0.000000
-42.503739	0.000000
-42.498856	0.000000
-42.493973	0.000000
-42.489090	0.000000
-42.484207	0.000000
-42.479324	0.000000
-42.474441	0.000000
-42.469558	0.000000
-42.464675	0.000000
-42.459792	0.000000
-42.454909	0.000000
-42.450026	0.000000
-42.445143	0.000000
-42.440260	0.000000
-42.435377	0.000000
-42.430494	0.000000
-42.425611	0.000000
-42.420728	0.000000
-42.415845	0.000000
-42.410962	0.000000
-42.406079	0.000000
-42.401196	0.000000
-42.396313	0.000000
-42.391430	0.000000
-42.386547	0.000000
-42.381664	0.000000
-42.376782	0.000000
-42.371899	0.000000
-42.367016	0.000000
-42.362133	0.000000
-42.357250	0.000000
-42.352367	0.000000
-42.347484	0.000000
-42.342601	0.000000
-42.337718	0.000000
-42.332835	0.000000
-42.327952	0.000000
-42.323069	0.000000
-42.318186	0.000000
-42.313303	0.000000
-42.308420	0.000000
-42.303537	0.000000
-42.298654	0.000000
-42.293771	0.000000
-42.288888	0.000000
-42.284005	0.000000
-42.279122	0.000000
-42.274239	0.000000
-42.269356	0.000000
-42.264473	0.000000
-42.259590	0.000000
-42.254707	0.000000
-42.249825	0.000000
-42.244942	0.000000
-42.240059	0.000000
-42.235176	0.000000
-42.230293	0.000000
-42.225410	0.000000
-42.220527	0.000000
-42.215644	0.000000
-42.210761	0.000000
-42.205878	0.000000
-42.200995	0.000000
-42.196112	0.000000
-42.191229	0.000000
-42.186346	0.000000
-42.181463	0.000000
-42.176580	0.000000
-42.171697	0.000000
-42.166814	0.000000
-42.161931	0.000000
-42.157048	0.000000
-42.152165	0.000000
-42.147282	0.000000
-42.142399	0.000000
-42.137516	0.000000
-42.132633	0.000000
-42.127750	0.000000
-42.122868	0.000000
-42.117985	0.000000
-42.113102	0.000000
-42.108219	0.000000
-42.103336	0.000000
-42.098453	0.000000
-42.093570	0.000000
-42.088687	0.000000
-42.083804	0.000000
-42.078921	0.000000
-42.074038	0.000000
-42.069155	0.000000
-42.064272	0.000000
-42.059389	0.000000
-42.054506	0.000000
-42.049623	0.000000
-42.044740	0.000000
-42.039857	0.000000
-42.034974	0.000000
-42.030091	0.000000
-42.025208	0.000000
-42.020325	0.000000
-42.015442	0.000000
-42.010559	0.000000
-42.005676	0.000000
-42.000793	0.000000
-41.995911	0.000000
-41.991028	0.000000
-41.986145	0.000000
-41.981262	0.000000
-41.976379	0.000000
-41.971496	0.000000
-41.966613	0.000000
-41.961730	0.000000
-41.956847	0.000000
-41.951964	0.000000
-41.947081	0.000000
-41.942198	0.000000
-41.937315	0.000000
-41.932432	0.000000
-41.927549	0.000000
-41.922666	0.000000
-41.917783	0.000000
-41.912900	0.000000
-41.908017	0.000000
-41.903134	0.000000
-41.898251	0.000000
-41.893368	0.000000
-41.888485	0.000000
-41.883602	0.000000
-41.878719	0.000000
-41.873836	0.000000
-41.868954	0.000000
-41.864071	0.000000
-41.859188	0.000000
-41.854305	0.000000
-41.849422	0.000000
-41.844539	0.000000
-41.839656	0.000000
-41.834773	0.000000
-41.829890	0.000000
-41.825007	0.000000
-41.820124	0.000000
-41.815241	0.000000
-41.810358	0.000000
-41.805475	0.000000
-41.800592	0.000000
-41.795709	0.000000
-41.790826	0.000000
-41.785943	0.000000
-41.781060	0.000000
-41.776177	0.000000
-41.771294	0.000000
-41.766411	0.000000
-41.761528	0.000000
-41.756645	0.000000
-41.751762	0.000000
-41.746879	0.000000
-41.741997	0.000000
-41.737114	0.000000
-41.732231	0.000000
-41.727348	0.000000
-41.722465	0.000000
-41.717582	0.000000
-41.712699	0.000000
-41.707816	0.000000
-41.702933	0.000000
-41.698050	0.000000
-41.693167	0.000000
-41.688284	0.000000
-41.683401	0.000000
-41.678518	0.000000
-41.673635	0.000000
-41.668752	0.000000
-41.663869	0.000000
-41.658986	0.000000
-41.654103	0.000000
-41.649220	0.000000
-41.644337	0.000000
-41.639454	0.000000
-41.634571	0.000000
-41.629688	0.000000
-41.624805	0.000000
-41.619922	0.000000
-41.615040	0.000000
-41.610157	0.000000
-41.605274	0.000000
-41.600391	0.000000
-41.595508	0.000000
-41.590625	0.000000
-41.585742	0.000000
-41.580859	0.000000
-41.575976	0.000000
-41.571093	0.000000
-41.566210	0.000000
-41.561327	0.000000
-41.556444	0.000000
-41.551561	0.000000
-41.546678	0.000000
-41.541795	0.000000
-41.536912	0.000000
-41.532029	0.000000
-41.527146	0.000000
-41.522263	0.000000
-41.517380	0.000000
-41.512497	0.000000
-41.507614	0.000000
-41.502731	0.000000
-41.497848	0.000000
-41.492965	0.000000
-41.488083	0.000000
-41.483200	0.000000
-41.478317	0.000000
-41.473434	0.000000
-41.468551	0.000000
-41.463668	0.000000
-41.458785	0.000000
-41.453902	0.000000
-41.449019	0.000000
-41.444136	0.000000
-41.439253	0.000000
-41.434370	0.000000
-41.429487	0.000000
-41.424604	0.000000
-41.419721	0.000000
-41.414838	0.000000
-41.409955	0.000000
-41.405072	0.000000
-41.400189	0.000000
-41.395306	0.000000
-41.390423	0.000000
-41.385540	0.000000
-41.380657	0.000000
-41.375774	0.000000
-41.370891	0.000000
-41.366008	0.000000
-41.361126	0.000000
-41.356243	0.000000
-41.351360	0.000000
-41.346477	0.000000
-41.341594	0.000000
-41.336711	0.000000
-41.331828	0.000000
-41.326945	0.000000
-41.322062	0.000000
-41.317179	0.000000
-41.312296	0.000000
-41.307413	0.000000
-41.302530	0.000000
-41.297647	0.000000
-41.292764	0.000000
-41.287881	0.000000
-41.282998	0.000000
